timestamp,gyro_unfiltered.x,gyro_unfiltered.y,gyro_unfiltered.z,gyro_filtered.x,gyro_filtered.y,gyro_filtered.z
86093,0.14138221740722656,0.2855062484741211,0.14460086822509766,0.1931590735912323,0.04828397184610367,0.1309364140033722
86094,0.019311904907226562,0.041365623474121094,-0.038504600524902344,0.20365817844867706,0.09027602523565292,0.11865467578172684
86095,-0.04172325134277344,0.2244710922241211,0.08356571197509766,0.177620530128479,0.12161257863044739,0.09769251942634583
86096,-0.04172325134277344,-0.019669532775878906,-0.09953975677490234,0.12715569138526917,0.13629484176635742,0.07069799304008484
86097,-0.10275840759277344,-0.1417398452758789,-0.038504600524902344,0.06835804879665375,0.12036742269992828,0.037270911037921906
86098,-0.16379356384277344,-0.6300210952758789,-0.16057491302490234,0.007865014486014843,0.04727423936128616,-0.001598565955646336
86099,-0.04172325134277344,-0.5689859390258789,0.08356571197509766,-0.045114897191524506,-0.08831235766410828,-0.03315654397010803
86100,0.019311904907226562,-0.2027750015258789,0.08356571197509766,-0.073360875248909,-0.22961457073688507,-0.03840135782957077
86101,0.20241737365722656,0.1024007797241211,0.20563602447509766,-0.06452063471078873,-0.29697179794311523,-0.012843255884945393
86102,0.019311904907226562,0.1634359359741211,0.022530555725097656,-0.027809536084532738,-0.26766645908355713,0.025963595137000084
86103,-0.10275840759277344,0.1024007797241211,-0.038504600524902344,0.0017562787979841232,-0.17933495342731476,0.05004711449146271
86104,-0.16379356384277344,-0.019669532775878906,-0.40471553802490234,0.0017562787979841232,-0.17933495342731476,0.05004711449146271
86105,-0.04172325134277344,-0.0807046890258789,-0.40471553802490234,-0.02286735363304615,-0.02598281018435955,-0.041256438940763474
86106,0.14138221740722656,-0.2027750015258789,-0.40471553802490234,-0.03469246253371239,-0.009024756960570812,-0.144093856215477
86107,0.20241737365722656,-0.2638101577758789,-0.28264522552490234,-0.013648949563503265,-0.03362111374735832,-0.2371310293674469
86108,0.20241737365722656,-0.2027750015258789,-0.40471553802490234,0.03375496342778206,-0.08256272226572037,-0.3025491237640381
86109,-0.04172325134277344,-0.3858804702758789,-0.09953975677490234,0.07692895084619522,-0.14007790386676788,-0.3338654041290283
86110,-0.04172325134277344,-0.4469156265258789,0.14460086822509766,0.08753054589033127,-0.20809051394462585,-0.30884337425231934
86111,-0.34689903259277344,-0.3858804702758789,0.08356571197509766,0.0548153854906559,-0.2799783945083618,-0.2269427329301834
86112,-0.22482872009277344,-0.019669532775878906,0.022530555725097656,-0.015691937878727913,-0.32079726457595825,-0.12936575710773468
86113,-0.22482872009277344,0.1634359359741211,0.08356571197509766,-0.09459105879068375,-0.2937532067298889,-0.04771588370203972
86114,0.14138221740722656,-0.019669532775878906,0.26667118072509766,-0.14053304493427277,-0.21298275887966156,0.02229687198996544
86115,0.26345252990722656,-0.3248453140258789,0.20563602447509766,-0.12236948311328888,-0.14321866631507874,0.09056106954813004
86116,0.20241737365722656,-0.3858804702758789,0.08356571197509766,-0.050688743591308594,-0.13116025924682617,0.14255304634571075
86117,0.019311904907226562,-0.2638101577758789,0.14460086822509766,0.025638366118073463,-0.1637856364250183,0.16568556427955627
86118,-0.04172325134277344,-0.019669532775878906,0.14460086822509766,0.06764089316129684,-0.19265714287757874,0.17035606503486633
86119,-0.10275840759277344,-0.019669532775878906,-0.09953975677490234,0.06811758875846863,-0.18619823455810547,0.15663792192935944
86120,-0.10275840759277344,0.1024007797241211,-0.16057491302490234,0.03963642939925194,-0.14666126668453217,0.11106640845537186
86121,-0.28586387634277344,-0.1417398452758789,-0.28264522552490234,-0.009093663655221462,-0.09815175831317902,0.03571290522813797
86122,-0.10275840759277344,0.1024007797241211,0.022530555725097656,-0.06723739206790924,-0.05981208756566048,-0.040382977575063705
86123,-0.10275840759277344,-0.019669532775878906,0.08356571197509766,-0.1108347624540329,-0.027917450293898582,-0.07746125757694244
86124,0.14138221740722656,-0.0807046890258789,0.20563602447509766,-0.1108347624540329,-0.027917450293898582,-0.07746125757694244
86125,0.019311904907226562,-0.2638101577758789,0.022530555725097656,-0.09254655241966248,-0.017112648114562035,-0.020614121109247208
86126,0.20241737365722656,-0.019669532775878906,0.20563602447509766,-0.04455970972776413,-0.0474594384431839,0.025169387459754944
86127,0.019311904907226562,0.1634359359741211,0.08356571197509766,0.007720828056335449,-0.06007203087210655,0.06690897792577744
86128,0.08034706115722656,0.041365623474121094,0.022530555725097656,0.0468345545232296,-0.03911006450653076,0.09332630783319473
86129,-0.10275840759277344,-0.3248453140258789,-0.34368038177490234,0.06099248677492142,-0.02521340735256672,0.07917661964893341
86130,-0.04172325134277344,-0.3858804702758789,-0.22161006927490234,0.04900168627500534,-0.05959079787135124,0.016714302822947502
86131,-0.16379356384277344,-0.2027750015258789,-0.09953975677490234,0.017916254699230194,-0.1254447102546692,-0.05798276141285896
86132,-0.10275840759277344,-0.0807046890258789,-0.16057491302490234,-0.022455362603068352,-0.17491768300533295,-0.11083508282899857
86133,0.019311904907226562,-0.1417398452758789,-0.28264522552490234,-0.0543130561709404,-0.1903112232685089,-0.14882251620292664
86134,0.14138221740722656,-0.2638101577758789,0.022530555725097656,-0.056395258754491806,-0.1917348951101303,-0.17248952388763428
86135,0.20241737365722656,-0.3858804702758789,0.32770633697509766,-0.0237396452575922,-0.20573493838310242,-0.1481427401304245
86136,0.08034706115722656,-0.3858804702758789,0.44977664947509766,0.02560592256486416,-0.2402307689189911,-0.056808579713106155
86137,-0.16379356384277344,-0.2638101577758789,-0.038504600524902344,0.05434458330273628,-0.27844125032424927,0.05343281850218773
86138,-0.34689903259277344,-0.2638101577758789,-0.28264522552490234,0.03104184940457344,-0.30016517639160156,0.101948581635952
86139,-0.10275840759277344,-0.0807046890258789,-0.5267858505249023,-0.03044947050511837,-0.2956938147544861,0.05484120175242424
86140,0.019311904907226562,-0.2027750015258789,-0.40471553802490234,-0.07966595143079758,-0.2679017186164856,-0.05875883251428604
86141,0.08034706115722656,0.1634359359741211,-0.038504600524902344,-0.08842276781797409,-0.21969030797481537,-0.16720451414585114
86142,-0.04172325134277344,0.1634359359741211,0.14460086822509766,-0.07003384828567505,-0.14217612147331238,-0.20523777604103088
86143,-0.10275840759277344,0.2855062484741211,0.26667118072509766,-0.05295021831989288,-0.042028628289699554,-0.16220390796661377
86144,0.08034706115722656,0.2855062484741211,0.20563602447509766,-0.05295021831989288,-0.042028628289699554,-0.16220390796661377
86145,-0.04172325134277344,0.2244710922241211,0.32770633697509766,-0.028739551082253456,0.1516329050064087,0.034202463924884796
86146,-0.10275840759277344,-0.019669532775878906,0.38874149322509766,-0.021563688293099403,0.20069296658039093,0.1369650661945343
86147,-0.22482872009277344,-0.2027750015258789,0.022530555725097656,-0.03583281487226486,0.18697409331798553,0.2142549455165863
86148,-0.04172325134277344,-0.0807046890258789,-0.038504600524902344,-0.06364712864160538,0.12238599359989166,0.23096701502799988
86149,0.019311904907226562,0.1634359359741211,-0.09953975677490234,-0.07891233265399933,0.05877634882926941,0.18946139514446259
86150,0.14138221740722656,0.4075765609741211,0.08356571197509766,-0.06547924131155014,0.046804897487163544,0.12698248028755188
86151,-0.10275840759277344,0.1634359359741211,0.14460086822509766,-0.03759508952498436,0.0849640965461731,0.08261169493198395
86152,-0.04172325134277344,0.2244710922241211,0.14460086822509766,-0.021827418357133865,0.13228976726531982,0.06941262632608414
86153,0.08034706115722656,-0.0807046890258789,0.26667118072509766,-0.014928348362445831,0.15568111836910248,0.0824267789721489
86154,0.26345252990722656,-0.1417398452758789,0.26667118072509766,0.008861268870532513,0.13482831418514252,0.11719408631324768
86155,0.20241737365722656,-0.3248453140258789,0.38874149322509766,0.05627766251564026,0.06790699064731598,0.16750700771808624
86156,0.019311904907226562,-0.0807046890258789,0.14460086822509766,0.10093305259943008,-0.017769591882824898,0.21618133783340454
86157,-0.16379356384277344,0.3465414047241211,-0.09953975677490234,0.10783380270004272,-0.06307263672351837,0.22691142559051514
86158,-0.10275840759277344,0.4686117172241211,-0.40471553802490234,0.07236768305301666,-0.023846594616770744,0.16913385689258575
86159,-0.28586387634277344,0.3465414047241211,-0.16057491302490234,0.011346835643053055,0.07505457103252411,0.060168273746967316
86160,0.019311904907226562,0.1024007797241211,-0.16057491302490234,-0.05098214000463486,0.16816076636314392,-0.045418109744787216
86161,0.08034706115722656,0.1024007797241211,0.20563602447509766,-0.07992777228355408,0.21307969093322754,-0.10170237720012665
86162,0.32448768615722656,0.3465414047241211,0.44977664947509766,-0.05614153668284416,0.2260107398033142,-0.07830269634723663
86163,0.14138221740722656,0.2855062484741211,0.38874149322509766,0.006083647254854441,0.24053330719470978,0.01657225377857685
86164,-0.04172325134277344,0.2244710922241211,-0.038504600524902344,0.006083647254854441,0.24053330719470978,0.01657225377857685
86165,-0.16379356384277344,0.1024007797241211,-0.5267858505249023,0.0727226510643959,0.2549396753311157,0.1322852373123169
86166,0.08034706115722656,0.1024007797241211,-0.28264522552490234,0.05141712725162506,0.23191455006599426,0.052950676530599594
86167,0.26345252990722656,0.1634359359741211,0.08356571197509766,0.04346150532364845,0.19950735569000244,-0.042362283915281296
86168,0.20241737365722656,-0.2027750015258789,0.20563602447509766,0.06888052821159363,0.1572033315896988,-0.07726386189460754
86169,0.019311904907226562,-0.5079507827758789,0.14460086822509766,0.10039178282022476,0.0727875605225563,-0.05067315325140953
86170,-0.04172325134277344,-0.4469156265258789,0.022530555725097656,0.10655929893255234,-0.05899721384048462,-0.0043778023682534695
86171,-0.04172325134277344,-0.019669532775878906,0.08356571197509766,0.08504606038331985,-0.17849811911582947,0.03180312737822533
86172,-0.04172325134277344,0.1024007797241211,0.022530555725097656,0.05107320845127106,-0.22204025089740753,0.05351763591170311
86173,0.14138221740722656,-0.2027750015258789,0.022530555725097656,0.02568846009671688,-0.2032962590456009,0.0612948052585125
86174,0.5075931549072266,-0.2638101577758789,-0.16057491302490234,0.042999569326639175,-0.1827189177274704,0.04951966926455498
86175,0.44655799865722656,-0.2027750015258789,-0.34368038177490234,0.11753391474485397,-0.18193097412586212,0.004960342310369015
86176,0.32448768615722656,0.041365623474121094,-0.22161006927490234,0.21208907663822174,-0.17694276571273804,-0.0672098770737648
86177,0.14138221740722656,-0.1417398452758789,-0.09953975677490234,0.276517391204834,-0.15391531586647034,-0.13119511306285858
86178,0.08034706115722656,-0.2638101577758789,0.32770633697509766,0.2888992726802826,-0.13752777874469757,-0.1427442729473114
86179,-0.04172325134277344,-0.5689859390258789,0.38874149322509766,0.25368961691856384,-0.16121770441532135,-0.07850731909275055
86180,-0.10275840759277344,-0.2638101577758789,0.08356571197509766,0.18467706441879272,-0.2199564427137375,0.022411348298192024
86181,0.019311904907226562,-0.1417398452758789,-0.28264522552490234,0.10614316165447235,-0.26538407802581787,0.0805133730173111
86182,0.20241737365722656,-0.019669532775878906,-0.34368038177490234,0.05431216582655907,-0.2649102210998535,0.05615432187914848
86183,0.14138221740722656,-0.0807046890258789,-0.22161006927490234,0.04488784819841385,-0.22787059843540192,-0.021159157156944275
86184,0.08034706115722656,0.1024007797241211,-0.09953975677490234,0.04488784819841385,-0.22787059843540192,-0.021159157156944275
86185,-0.10275840759277344,0.2855062484741211,0.08356571197509766,0.06301777064800262,-0.09288808703422546,-0.13086938858032227
86186,-0.22482872009277344,0.2244710922241211,0.32770633697509766,0.037682149559259415,0.00420544296503067,-0.10554946213960648
86187,-0.46896934509277344,0.2244710922241211,0.44977664947509766,-0.02884994074702263,0.09541790187358856,-0.018780650570988655
86188,-0.34689903259277344,0.041365623474121094,0.44977664947509766,-0.1258912980556488,0.15564416348934174,0.10472356528043747
86189,-0.16379356384277344,-0.019669532775878906,0.44977664947509766,-0.2115837037563324,0.16980800032615662,0.2291361391544342
86190,0.019311904907226562,0.1024007797241211,0.20563602447509766,-0.24490971863269806,0.1502571851015091,0.3197753429412842
86191,0.08034706115722656,0.2855062484741211,-0.28264522552490234,-0.21817512810230255,0.13462671637535095,0.3320283591747284
86192,0.08034706115722656,0.4075765609741211,-0.28264522552490234,-0.152756929397583,0.1519652158021927,0.24715586006641388
86193,0.019311904907226562,0.2855062484741211,-0.09953975677490234,-0.08038510382175446,0.1963971108198166,0.1160987988114357
86194,-0.16379356384277344,0.2244710922241211,0.44977664947509766,-0.032026275992393494,0.23750801384449005,0.028746118769049644
86195,-0.34689903259277344,0.1634359359741211,0.20563602447509766,-0.032557468861341476,0.255321204662323,0.026872996240854263
86196,-0.46896934509277344,0.041365623474121094,-0.038504600524902344,-0.08800762891769409,0.24431097507476807,0.05893842130899429
86197,-0.22482872009277344,0.041365623474121094,-0.46575069427490234,-0.1686825454235077,0.20707841217517853,0.04828071594238281
86198,0.08034706115722656,0.2244710922241211,-0.28264522552490234,-0.21590431034564972,0.1666354537010193,-0.023657046258449554
86199,0.26345252990722656,0.3465414047241211,-0.09953975677490234,-0.19009344279766083,0.15460172295570374,-0.10682728886604309
86200,0.019311904907226562,0.3465414047241211,0.022530555725097656,-0.11341740190982819,0.178470179438591,-0.149202361702919
86201,-0.22482872009277344,0.2244710922241211,-0.09953975677490234,-0.0512150302529335,0.21559138596057892,-0.14961618185043335
86202,-0.34689903259277344,0.2244710922241211,-0.22161006927490234,-0.04702827334403992,0.2411179542541504,-0.14057926833629608
86203,0.019311904907226562,-0.019669532775878906,-0.09953975677490234,-0.07777819782495499,0.2393377721309662,-0.1398245394229889
86204,0.20241737365722656,-0.2027750015258789,0.08356571197509766,-0.08343261480331421,0.19348405301570892,-0.12920404970645905
86205,0.38552284240722656,-0.3858804702758789,0.20563602447509766,-0.03346642479300499,0.09781204909086227,-0.08753462135791779
86206,0.26345252990722656,-0.1417398452758789,0.5108118057250977,0.05434417352080345,-0.01878540962934494,-0.004496132489293814
86207,0.26345252990722656,0.041365623474121094,0.44977664947509766,0.14174801111221313,-0.10163357108831406,0.11453758925199509
86208,0.08034706115722656,0.1024007797241211,0.20563602447509766,0.19874511659145355,-0.12162338942289352,0.22649359703063965
