timestamp,gyro_unfiltered_x,gyro_unfiltered_y,gyro_unfiltered_z,gyro_filtered_x,gyro_filtered_y,gyro_filtered_z
11056263,-0.16963481903076172,-0.22077560424804688,0.06091594696044922,-0.043460652232170105,-0.05462157353758812,-0.14198490977287292
11056264,-0.23066997528076172,0.023365020751953125,0.12195110321044922,-0.06224925443530083,-0.05939939245581627,-0.07256385684013367
11056265,-0.10859966278076172,0.14543533325195312,0.3050565719604492,-0.09412094950675964,-0.05210822448134422,0.0031028948724269867
11056266,-0.04756450653076172,0.20647048950195312,0.3050565719604492,-0.11528322845697403,-0.014885840937495232,0.08758841454982758
11056267,0.2576112747192383,0.08440017700195312,0.18298625946044922,-0.10193250328302383,0.03581986948847771,0.16363690793514252
11056268,0.13554096221923828,0.14543533325195312,0.12195110321044922,-0.048730477690696716,0.07816893607378006,0.20742464065551758
11056269,0.013470649719238281,0.3285408020019531,0.12195110321044922,0.011438027024269104,0.11704053729772568,0.21600347757339478
11056270,-0.16963481903076172,0.14543533325195312,-0.00011920928955078125,0.03858904540538788,0.15829165279865265,0.19723612070083618
11056271,-0.23066997528076172,-0.09870529174804688,-0.3663301467895508,0.01915060728788376,0.1733914613723755,0.14032603800296783
11056349,-0.2917051315307617,0.08440017700195312,0.24402141571044922,0.019502805545926094,0.19476217031478882,0.14651502668857574
11056350,-0.16963481903076172,0.08440017700195312,-0.06115436553955078,-0.058632880449295044,0.17655934393405914,0.20928353071212769
11056369,0.2576112747192383,-0.15974044799804688,-0.06115436553955078,-0.08370447903871536,-0.12603753805160522,-0.09350529313087463
11056372,0.5017518997192383,-0.09870529174804688,-0.00011920928955078125,0.2218312919139862,-0.1264064759016037,0.017748115584254265
11056373,0.13554096221923828,-0.09870529174804688,-0.24425983428955078,0.33446136116981506,-0.10921851545572281,0.02901758998632431
11056374,-0.2917051315307617,-0.037670135498046875,0.06091594696044922,0.3503323197364807,-0.09600963443517685,0.009473888203501701
11056375,-0.2917051315307617,-0.037670135498046875,0.18298625946044922,0.25937414169311523,-0.0815637856721878,0.0009075323469005525
11056376,0.013470649719238281,0.14543533325195312,0.18298625946044922,0.12702898681163788,-0.057912588119506836,0.024661652743816376
11056377,0.4407167434692383,0.3285408020019531,-0.12218952178955078,0.04661674425005913,-0.008757414296269417,0.051481105387210846
11056378,0.5017518997192383,0.3895759582519531,-0.24425983428955078,0.062897227704525,0.07202707976102829,0.041071273386478424
11056379,0.2576112747192383,0.2675056457519531,-0.3663301467895508,0.1378065049648285,0.16190731525421143,-0.01669977232813835
11056380,0.013470649719238281,0.08440017700195312,-0.4884004592895508,0.196755051612854,0.22278164327144623,-0.10962861031293869
11056381,-0.16963481903076172,-0.4649162292480469,-0.4884004592895508,0.1947413831949234,0.21029126644134521,-0.2195945680141449
11056382,-0.04756450653076172,-0.5869865417480469,-0.3052949905395508,0.14059200882911682,0.09926382452249527,-0.3148322105407715
11056383,0.013470649719238281,-0.6480216979980469,-0.06115436553955078,0.07642504572868347,-0.0791570395231247,-0.35709574818611145
11056384,0.13554096221923828,-0.09870529174804688,-0.00011920928955078125,0.03606581315398216,-0.24372100830078125,-0.3317192494869232
11056385,0.13554096221923828,0.023365020751953125,-0.06115436553955078,0.02894120290875435,-0.3176058828830719,-0.26368090510368347
11056386,0.07450580596923828,0.08440017700195312,-0.24425983428955078,0.04229212924838066,-0.293840616941452,-0.19847846031188965
11056387,0.07450580596923828,0.20647048950195312,-0.24425983428955078,0.05761824920773506,-0.2095412164926529,-0.16641205549240112
11056388,-0.16963481903076172,0.14543533325195312,-0.00011920928955078125,0.057009391486644745,-0.09976324439048767,-0.15374378859996796
11056389,-0.10859966278076172,0.023365020751953125,0.3050565719604492,0.028966233134269714,-0.0033429544419050217,-0.11634981632232666
11056390,-0.23066997528076172,-0.037670135498046875,0.3660917282104492,-0.018657375127077103,0.05182173475623131,-0.0314607098698616
11056391,-0.16963481903076172,-0.09870529174804688,0.06091594696044922,-0.07275436818599701,0.0624387152493,0.0667540654540062
11056392,-0.04756450653076172,0.14543533325195312,0.06091594696044922,-0.11442135274410248,0.05200313776731491,0.1280583143234253
11056394,-0.04756450653076172,0.14543533325195312,0.3050565719604492,-0.1014832928776741,0.06103742867708206,0.15014952421188354
11056395,-0.3527402877807617,-0.037670135498046875,0.18298625946044922,-0.08960676193237305,0.07076047360897064,0.1639699786901474
11056396,-0.4137754440307617,-0.15974044799804688,0.24402141571044922,-0.1210584044456482,0.05834965407848358,0.18272309005260468
11056397,-0.2917051315307617,-0.22077560424804688,0.18298625946044922,-0.18209399282932281,0.014817968010902405,0.197625994682312
11056398,-0.16963481903076172,-0.22077560424804688,0.24402141571044922,-0.2323383241891861,-0.04724922031164169,0.20788533985614777
11056399,-0.2917051315307617,-0.22077560424804688,-0.12218952178955078,-0.2567412555217743,-0.1097949668765068,0.19988946616649628
11056400,-0.4748106002807617,-0.3428459167480469,-0.3663301467895508,-0.27801039814949036,-0.16666603088378906,0.14215601980686188
11056401,-0.2917051315307617,-0.4038810729980469,-0.4273653030395508,-0.307891845703125,-0.22433023154735565,0.028379444032907486
11056402,0.07450580596923828,-0.2818107604980469,-0.12218952178955078,-0.3111540377140045,-0.2773752510547638,-0.09478060156106949
11056403,0.3186464309692383,0.023365020751953125,0.12195110321044922,-0.24722503125667572,-0.2958349585533142,-0.16322559118270874
11056404,0.2576112747192383,0.2675056457519531,0.06091594696044922,-0.12544360756874084,-0.24882827699184418,-0.1583431214094162
11056405,-0.10859966278076172,0.20647048950195312,0.18298625946044922,-0.008944271132349968,-0.14451047778129578,-0.10703562945127487
11056406,-0.2917051315307617,0.20647048950195312,0.06091594696044922,0.03840937837958336,-0.025624515488743782,-0.039547692984342575
11056407,-0.2917051315307617,0.14543533325195312,0.06091594696044922,0.009230352938175201,0.07285723835229874,0.017813298851251602
11056408,-0.16963481903076172,-0.037670135498046875,0.06091594696044922,-0.05501971393823624,0.12905308604240417,0.05397775024175644
11056409,-0.16963481903076172,-0.2818107604980469,0.18298625946044922,-0.11339960992336273,0.12311025708913803,0.07867548614740372
11056410,0.013470649719238281,-0.2818107604980469,0.18298625946044922,-0.144041508436203,0.0567312128841877,0.10443899035453796
11056411,-0.04756450653076172,-0.2818107604980469,0.3050565719604492,-0.14130893349647522,-0.038385022431612015,0.13723523914813995
11056412,-0.10859966278076172,-0.15974044799804688,0.24402141571044922,-0.12266663461923599,-0.12445169687271118,0.17588545382022858
11056413,-0.10859966278076172,-0.037670135498046875,0.18298625946044922,-0.1080867350101471,-0.17329208552837372,0.20746704936027527
11056414,-0.04756450653076172,0.023365020751953125,-0.3052949905395508,-0.0981951579451561,-0.1751021295785904,0.19877228140830994
11056415,0.3796815872192383,0.08440017700195312,-0.4884004592895508,-0.06709367036819458,-0.13936974108219147,0.11556025594472885
11056416,0.2576112747192383,0.023365020751953125,-0.3052949905395508,0.005303664598613977,-0.08613581210374832,-0.019917648285627365
11056417,0.19657611846923828,0.023365020751953125,-0.00011920928955078125,0.09028284251689911,-0.03693316876888275,-0.133575901389122
11056418,-0.10859966278076172,-0.09870529174804688,0.06091594696044922,0.14042800664901733,-0.007239378057420254,-0.17611069977283478
11056419,-0.16963481903076172,-0.037670135498046875,-0.00011920928955078125,0.13040028512477875,-0.0010665742447599769,-0.15892331302165985
11056420,-0.16963481903076172,0.14543533325195312,0.06091594696044922,0.07291955500841141,0.0008462565019726753,-0.11553534120321274
11056421,0.013470649719238281,0.20647048950195312,0.24402141571044922,0.0083389300853014,0.02283630706369877,-0.05600522831082344
11056422,0.2576112747192383,0.14543533325195312,0.3050565719604492,-0.01966000534594059,0.06190546602010727,0.023004166781902313
11056423,0.3186464309692383,-0.09870529174804688,0.06091594696044922,0.009286892600357533,0.08808670938014984,0.09982999414205551
11056424,0.2576112747192383,0.08440017700195312,-0.12218952178955078,0.07497727125883102,0.086204394698143,0.13324883580207825
11056425,0.19657611846923828,0.08440017700195312,-0.18322467803955078,0.14098554849624634,0.07649874687194824,0.10818063467741013
11056443,0.13554096221923828,-0.22077560424804688,0.12195110321044922,-0.03129349276423454,-0.09066511690616608,0.08367050439119339
11056445,-0.10859966278076172,0.20647048950195312,0.18298625946044922,0.04368852823972702,-0.10611779987812042,0.15614232420921326
11056454,0.19657611846923828,0.4506111145019531,0.18298625946044922,0.039740800857543945,0.06539293378591537,-0.08554452657699585
11056455,0.2576112747192383,0.3285408020019531,0.06091594696044922,0.0862702801823616,0.20357488095760345,-0.044810738414525986
11056456,0.19657611846923828,-0.09870529174804688,-0.00011920928955078125,0.1351398229598999,0.28051578998565674,-0.0024522545281797647
11056457,0.07450580596923828,-0.22077560424804688,-0.06115436553955078,0.16769546270370483,0.2624579668045044,0.01881067454814911
11056459,0.2576112747192383,-0.09870529174804688,0.24402141571044922,0.16475935280323029,0.05810097977519035,0.01619495451450348
11056460,0.3186464309692383,0.023365020751953125,0.24402141571044922,0.17263087630271912,-0.025886287912726402,0.04359959065914154
11056461,-0.10859966278076172,0.14543533325195312,0.12195110321044922,0.1809207648038864,-0.058104053139686584,0.08842948824167252
11056462,-0.2917051315307617,0.14543533325195312,-0.4884004592895508,0.1428360790014267,-0.04202191159129143,0.09413773566484451
11056463,-0.2917051315307617,0.08440017700195312,-0.6104707717895508,0.052367888391017914,-0.0023372152354568243,0.011976266279816628
11056464,-0.10859966278076172,-0.15974044799804688,-0.5494356155395508,-0.04716933146119118,0.024738628417253494,-0.13484320044517517
11056465,-0.04756450653076172,-0.22077560424804688,-0.12218952178955078,-0.11308984458446503,0.012460432946681976,-0.2666604220867157
11056466,0.013470649719238281,-0.15974044799804688,-0.12218952178955078,-0.13341917097568512,-0.030985210090875626,-0.3245406150817871
11056467,0.19657611846923828,-0.037670135498046875,-0.06115436553955078,-0.11068088561296463,-0.07329549640417099,-0.3128518760204315
11056468,0.2576112747192383,0.14543533325195312,-0.3052949905395508,-0.048431962728500366,-0.08471470326185226,-0.2747364938259125
11056469,0.19657611846923828,0.08440017700195312,-0.24425983428955078,0.03302479907870293,-0.05912451446056366,-0.24755148589611053
11056470,-0.04756450653076172,-0.09870529174804688,0.06091594696044922,0.09481891989707947,-0.025686059147119522,-0.22231152653694153
11056471,-0.3527402877807617,-0.22077560424804688,0.12195110321044922,0.09612074494361877,-0.019898995757102966,-0.16889768838882446
11056472,-0.4748106002807617,-0.22077560424804688,0.3660917282104492,0.022380908951163292,-0.04848872870206833,-0.08051162213087082
11056473,-0.04756450653076172,-0.09870529174804688,0.6102323532104492,-0.08028966188430786,-0.08870981633663177,0.04536820203065872
11056474,0.19657611846923828,0.023365020751953125,0.5491971969604492,-0.13319261372089386,-0.11033547669649124,0.19743195176124573
11056475,0.3186464309692383,0.14543533325195312,0.3660917282104492,-0.10399095714092255,-0.09629987180233002,0.3314977288246155
11056476,0.07450580596923828,0.20647048950195312,-0.06115436553955078,-0.02853509411215782,-0.047605931758880615,0.39255380630493164
11056477,0.07450580596923828,0.2675056457519531,-0.3052949905395508,0.03885152190923691,0.023226361721754074,0.3473074436187744
11056478,0.13554096221923828,0.3285408020019531,-0.3052949905395508,0.08138793706893921,0.10313872247934341,0.21589449048042297
11056479,0.19657611846923828,0.2675056457519531,-0.00011920928955078125,0.1123005822300911,0.1784021109342575,0.06916865706443787
11056480,0.2576112747192383,-0.09870529174804688,0.12195110321044922,0.14305494725704193,0.21778130531311035,-0.024225382134318352
11056481,0.013470649719238281,-0.4038810729980469,0.12195110321044922,0.16524077951908112,0.18156376481056213,-0.048815496265888214
11056482,-0.10859966278076172,-0.5869865417480469,-0.18322467803955078,0.15377767384052277,0.06135234981775284,-0.043476443737745285
11056483,-0.2917051315307617,-0.4649162292480469,-0.06115436553955078,0.0969085544347763,-0.1033269613981247,-0.04692835360765457
11056484,-0.10859966278076172,-0.22077560424804688,-0.18322467803955078,0.01412380114197731,-0.2454100251197815,-0.0625137910246849
11056485,0.13554096221923828,0.2675056457519531,-0.18322467803955078,-0.04642091318964958,-0.2994798421859741,-0.0868220254778862
11056486,0.2576112747192383,0.5726814270019531,-0.12218952178955078,-0.04825194925069809,-0.22989480197429657,-0.11375037580728531
11056487,0.3186464309692383,0.3895759582519531,0.24402141571044922,0.004471954423934221,-0.07010017335414886,-0.11447302252054214
11056488,0.19657611846923828,0.14543533325195312,0.3660917282104492,0.07992897182703018,0.09049586951732635,-0.059939101338386536
11056489,0.13554096221923828,-0.09870529174804688,0.3050565719604492,0.14137989282608032,0.1796167939901352,0.03704865276813507
11056490,0.07450580596923828,-0.037670135498046875,0.3660917282104492,0.17052479088306427,0.1861678808927536,0.13983450829982758
11056491,-0.10859966278076172,-0.3428459167480469,-0.00011920928955078125,0.161509171128273,0.13119161128997803,0.21242684125900269
11056492,-0.04756450653076172,-0.2818107604980469,-0.00011920928955078125,0.1184953972697258,0.03357476368546486,0.22580210864543915
11056493,0.07450580596923828,-0.15974044799804688,-0.3052949905395508,0.06951380521059036,-0.06981595605611801,0.17661330103874207
11056494,0.3796815872192383,-0.037670135498046875,-0.00011920928955078125,0.05479220673441887,-0.13725830614566803,0.09165307879447937
11056495,0.3796815872192383,0.023365020751953125,-0.06115436553955078,0.09342457354068756,-0.15486621856689453,0.016040146350860596
11056496,0.4407167434692383,-0.15974044799804688,0.06091594696044922,0.16806232929229736,-0.1419001668691635,-0.0269447173923254
11056497,0.2576112747192383,-0.09870529174804688,-0.24425983428955078,0.24381962418556213,-0.12755267322063446,-0.051582153886556625
11056498,0.13554096221923828,-0.15974044799804688,-0.06115436553955078,0.28643861413002014,-0.12080462276935577,-0.07672813534736633
11056499,-0.10859966278076172,0.023365020751953125,-0.12218952178955078,0.2739230990409851,-0.1134079322218895,-0.09748410433530807
